,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
MIR4785,3.04347669896497,2.5230468398971904,22.592632535764942,2.1937132981315473e-93,1.7691236275254413e-91,202.1556301815516,Her2_vs_LumB
MIR4459,2.0964193769214274,-0.6110010016508276,22.522825015250977,6.485724996265432e-93,5.147400790686851e-91,201.07511799616606,Her2_vs_LumB
D64149,3.1580199437801166,0.06903192920450543,22.07859747901645,6.236019574231671e-90,4.7242572532058107e-88,194.22897816901494,Her2_vs_LumB
DQ574292,1.8152849847080548,2.075934789444245,22.055860840907155,8.850510501818956e-90,6.604858583446982e-88,193.87999451048648,Her2_vs_LumB
TLS/FUS-ERG,2.1586533089617017,2.4721994066133686,22.048204138155445,9.957768554804267e-90,7.321888643238431e-88,193.76250383065795,Her2_vs_LumB
U7,1.8273200082201557,3.1039338099967466,21.931610583854074,5.982217664717488e-89,4.3349403367518035e-87,191.97538385422706,Her2_vs_LumB
SNORD36A,1.533630091871112,0.33589968418705013,21.887696085475795,1.1741820861253489e-88,8.38701490089535e-87,191.30324553162825,Her2_vs_LumB
Mir_548,2.627455073201403,4.412610401666439,21.871579508041876,1.5037007535326514e-88,1.0589441926286277e-86,191.05670601087274,Her2_vs_LumB
MIR4728,1.7302892959507261,-0.0836548742284901,21.593870208102214,1.0550414094980248e-86,7.128658172283951e-85,186.82002346889115,Her2_vs_LumB
MIR1204,2.514345383752149,1.5250850110595924,21.525632298229787,2.9883251175874627e-86,1.9404708555762742e-84,185.78237778580552,Her2_vs_LumB
SNORD36C,1.4530871758688686,3.7392528782971404,21.44786725677911,9.77236478957249e-86,6.264336403572109e-84,184.60151324560093,Her2_vs_LumB
SNORD60,3.0158689452953227,1.7181815456622704,21.301215299572302,9.084458256031233e-85,5.67778641001952e-83,182.3794484108819,Her2_vs_LumB
MIR7161,1.567788763236771,0.36158740246706395,21.215003754417005,3.359176576655737e-84,2.0482784003998398e-82,181.07616949413753,Her2_vs_LumB
T cell antigen receptor beta-chain,1.9658339828356075,2.6497770810051793,21.110140297100646,1.643346366603411e-83,9.444519348295466e-82,179.4939550687687,Her2_vs_LumB
SNORD33,1.5175674851632097,-0.6556169199425216,21.001406172153782,8.494522704992254e-83,4.772203766849581e-81,177.85689201460258,Her2_vs_LumB
MIR8086,1.2928166419012155,5.17580712247175,20.96877505828831,1.3897130802851004e-82,7.720628223806114e-81,177.36632189831195,Her2_vs_LumB
DQ577523,2.8777585136627293,4.94436072032752,20.94030354923448,2.134726484185206e-82,1.172926639662201e-80,176.9385570156511,Her2_vs_LumB
DQ576862,1.2533838253907557,3.4396722696620015,20.925051765118354,2.686323179674669e-82,1.4599582498231896e-80,176.70951342507556,Her2_vs_LumB
MIR3654,2.241315478183799,3.5974875681644702,20.877926812946946,5.462240157987626e-82,2.9054468925466094e-80,176.00227473015306,Her2_vs_LumB
MIR6748,2.3558158862676866,0.18658523568403348,20.6750684603948,1.1499083258036542e-80,5.9891058635607e-79,172.96584867472643,Her2_vs_LumB
SNORD35B,2.6190384107681104,7.2676743801919175,20.6073858383221,3.1688782524926762e-80,1.6167746186187124e-78,171.95569163111693,Her2_vs_LumB
MIR4523,1.3351348341550842,3.9631636654100486,20.523904952775247,1.1041364936995518e-79,5.520682468497759e-78,170.71179387189974,Her2_vs_LumB
M87939,1.9018545015344217,3.07736644057423,20.43243893973864,4.3237645820422415e-79,2.0989148456515738e-77,169.3515340648692,Her2_vs_LumB
DQ583840,2.0443724530127594,-0.3659123043641047,20.26178583544698,5.479578690616295e-78,2.634412832027065e-76,166.82104149663178,Her2_vs_LumB
SNORD99,3.3651615954071925,1.5948635148153916,20.2553951403382,6.025132140860306e-78,2.85648476461046e-76,166.72646797243408,Her2_vs_LumB
DQ587139,2.2006869060982535,2.6511546872733676,20.255053838779226,6.055747700974175e-78,2.85648476461046e-76,166.72141756476543,Her2_vs_LumB
MIR4784,2.4908290157011157,0.4561683078441253,20.162065817839252,2.4057559849748767e-77,1.1035577912728792e-75,165.34689651623435,Her2_vs_LumB
SNORD74,1.7807116857627907,1.2307221241164923,20.069313946530595,9.496092357093847e-77,4.2393269451311817e-75,163.97880152797828,Her2_vs_LumB
SNORD110,1.3923963746840406,0.07240130697060652,20.06174711046561,1.0620259265053413e-76,4.65800844958483e-75,163.86732055582044,Her2_vs_LumB
MIR8072,2.8532495952362305,1.0534579211690431,20.003312954035522,2.5181429068195437e-76,1.0854064253532517e-74,163.00708522352707,Her2_vs_LumB
HW120450,1.3936889169232585,3.5131398631577286,19.995217286725744,2.837829324720551e-76,1.212747574666902e-74,162.88799849771175,Her2_vs_LumB
U30188,3.695966420383792,2.2672967828131094,19.915115514880416,9.247677003499418e-76,3.853198751458091e-74,161.71093593863796,Her2_vs_LumB
DQ590404,2.5176703115389576,-0.23476346091192818,19.820658514805544,3.713427732976325e-75,1.5095234686895628e-73,160.32581694226573,Her2_vs_LumB
MIR1285-1,1.226368267418257,-0.7666930132251604,19.787275063445367,6.064946727122915e-75,2.4455430351302078e-73,159.83703453153666,Her2_vs_LumB
DL489966,1.3766263635004812,-1.5576701523387608,19.754219454501115,9.854128994356388e-75,3.941651597742555e-73,159.35344198273788,Her2_vs_LumB
MIR4442,1.806204811820445,2.1498848769643377,19.720425010783668,1.617882632817929e-74,6.369616664637516e-73,158.85944291552846,Her2_vs_LumB
MIR4426,1.3305087531915143,3.0156680329010155,19.559064327092123,1.716516889761593e-73,6.453071014141326e-72,156.50636588502556,Her2_vs_LumB
MIR4754,1.9935918396297387,0.6946092968363557,19.55338049310642,1.8651062227129094e-73,6.914269726511991e-72,156.42365186023463,Her2_vs_LumB
DQ594771,1.691419983500995,2.6429047876562852,19.553316405698286,1.8668528261582374e-73,6.914269726511991e-72,156.42271929489695,Her2_vs_LumB
SNORD50B,1.826247957647758,1.847838307853032,19.414890848811012,1.404873284623207e-72,5.164975311114731e-71,154.4119307260793,Her2_vs_LumB
DL492006,1.9071665431138836,2.725848265234982,19.30498327867949,6.940793202334677e-72,2.5331362052316337e-70,152.8204326914392,Her2_vs_LumB
T-cell antigen receptor VJ junction a...,1.7515545779399524,-0.04836859693191117,19.28591225753564,9.153635351953777e-72,3.3165345478093394e-70,152.54473593979003,Her2_vs_LumB
SNORD63,1.779618374848122,0.7736219847637722,19.26378067122368,1.261803892681189e-71,4.538862923313629e-70,152.2249653491541,Her2_vs_LumB
HM222546,1.534060674510005,1.6803802387211078,19.260675550458533,1.319907397566106e-71,4.713954991307522e-70,152.18011536862193,Her2_vs_LumB
SNORD96A,2.6599136588908046,0.98311486646049,19.218764567877518,2.42262151785975e-71,8.59085644631117e-70,151.57511278619444,Her2_vs_LumB
TCRB,1.544740615630401,-0.30399843670748977,19.190946239421574,3.623981363556538e-71,1.2760497759001895e-69,151.1739089282707,Her2_vs_LumB
SNORD46,1.779168197198335,-0.3120773849180093,19.15948955167366,5.712276967106595e-71,1.9972996388484597e-69,150.7205840487717,Her2_vs_LumB
MIR564,1.4831531664382807,5.711244992881695,19.14689209668085,6.853398520067611e-71,2.379652263912365e-69,150.5391462590139,Her2_vs_LumB
DQ597999,1.2898548283210443,3.4235334189134976,19.048338789317192,2.8431500613205074e-70,9.605236693650363e-69,149.1217950341918,Her2_vs_LumB
JC221905,1.234666432635031,3.960981455623194,19.000793381454866,5.6405013848130893e-70,1.8927856996017078e-68,148.43934731632055,Her2_vs_LumB
MIR4516,1.2939590679748798,-0.6831969545208709,18.984944769023777,7.0861063967567e-70,2.3620354655855666e-68,148.21205610381315,Her2_vs_LumB
U6,1.5921595954750871,2.7697783990249585,18.955065208993787,1.0892034660121154e-69,3.6066339934176004e-68,147.78380539573334,Her2_vs_LumB
TRNA_Asn,1.99284885771918,1.1865356285121706,18.853852866079542,4.660343297763248e-69,1.493699774924118e-67,146.33574815795,Her2_vs_LumB
DQ594020,1.9233232756924752,3.0378321969386795,18.80055331634739,1.000408199905253e-68,3.186013375494436e-67,145.57479341970188,Her2_vs_LumB
MIR6850,1.4841239041657537,-0.21801758540303753,18.719529163260027,3.188458099052051e-68,1.0090057275481174e-66,144.42015848926707,Her2_vs_LumB
RNY3,2.0321997624281742,1.121389332184713,18.713189357851025,3.4907811679143414e-68,1.0977299270170884e-66,144.3299226200382,Her2_vs_LumB
DQ595741,1.5516497893676213,-1.1760195244022928,18.694842008634485,4.5366886291167645e-68,1.4177151965989889e-66,144.0688705942509,Her2_vs_LumB
MIR4461,1.3643400623191275,5.0844741351507325,18.69348381288337,4.625536763019204e-68,1.4365021003165232e-66,144.04955106212202,Her2_vs_LumB
DQ591798,2.405536340211557,1.7866432894161552,18.651395658904885,8.433818514299275e-68,2.603030405647924e-66,143.45123594442984,Her2_vs_LumB
MIR939,2.4331312485469074,-0.31814695348369076,18.638391746753044,1.015221211763632e-67,3.1141754962074604e-66,143.26651832488992,Her2_vs_LumB
DQ576856,2.193268723089687,3.08650323008777,18.58437757601634,2.1916474239549993e-67,6.681851902301827e-66,142.4999838760187,Her2_vs_LumB
TRNA_Lys,1.8381729353336318,-0.2117420861180077,18.500622263648907,7.211068753634151e-67,2.1851723495861064e-65,141.31370349543906,Her2_vs_LumB
SNORD71,3.3219716278501075,2.4660368956444048,18.273996402757238,1.783754408345506e-65,5.1553595616922135e-64,138.1181769619785,Her2_vs_LumB
SNORD49A,3.2240144418003434,-0.5113756885492999,18.225583704154253,3.530203955563518e-65,1.0086297015895766e-63,137.43827916484977,Her2_vs_LumB
SNORD69,1.9350574380804426,-0.15825187149660247,18.190614044041855,5.776720032257416e-65,1.641113645527675e-63,136.9477793374975,Her2_vs_LumB
MIR658,2.426880478844841,4.695454758768874,18.178925584674797,6.8095926171718325e-65,1.9236137336643595e-63,136.7839456999999,Her2_vs_LumB
JC002043,2.568319039316743,0.17359507301356103,18.16938793767308,7.787479199477072e-65,2.1874941571564808e-63,136.65030168906418,Her2_vs_LumB
MIR1469,1.9758859937307203,3.772653251882603,18.059061956569924,3.666888357904496e-64,1.0185800994179157e-62,135.10716211175202,Her2_vs_LumB
MIR25,1.398662997413077,0.7139988003636609,18.040817540232936,4.735440685687884e-64,1.3081327861016253e-62,134.85247056994314,Her2_vs_LumB
TRNA_Ser,3.414596897978351,2.9515008941125753,18.03899033173641,4.8582533663877394e-64,1.3346849907658623e-62,134.82697055866782,Her2_vs_LumB
SNORD12B,1.191270593648601,0.6070523497291389,18.014301721528348,6.865410738189726e-64,1.865600744073295e-62,134.48256207160406,Her2_vs_LumB
MIR3936,1.2142769337319976,4.577476748142334,17.95708137017668,1.5286927712415943e-63,4.131602084436742e-62,133.68532948598963,Her2_vs_LumB
JA611268,1.4813608289417228,2.8132125435347257,17.86567244642699,5.475684447700979e-63,1.4719581848658547e-61,132.41466414242257,Her2_vs_LumB
MIR6514,1.525952883622743,2.6832334452053175,17.848869628429558,6.920345232096054e-63,1.850359687726218e-61,132.18148092873835,Her2_vs_LumB
L13714,2.5791239727605593,0.9983738636494861,17.817683971869283,1.0683691803741402e-62,2.8414073946120748e-61,131.74902122902586,Her2_vs_LumB
DQ589398,1.5492051860282887,4.896664465867959,17.802198452734487,1.3252617395390142e-62,3.5059834379339e-61,131.53443583912292,Her2_vs_LumB
SNORD30,1.590618765138623,0.1587166433204313,17.775729641550985,1.9149212622270417e-62,4.986774120382921e-61,131.16789398988817,Her2_vs_LumB
SNORD12,1.188367019845942,2.0889117023325925,17.760477024904024,2.3670320004704304e-62,6.132207255104742e-61,130.95681300009255,Her2_vs_LumB
SNORA66,1.4564666485713456,6.80759274367135,17.688370354699043,6.438608642738524e-62,1.650925293009878e-60,129.9603021152175,Her2_vs_LumB
MIR7111,1.5834303611781182,2.049317632021115,17.61876705374018,1.6879465669321204e-61,4.2624913306366677e-60,129.0005488822598,Her2_vs_LumB
5S_rRNA,1.1369535917937297,-0.069333603580522,17.59496405702948,2.345789300058399e-61,5.893942964970852e-60,128.6728213306595,Her2_vs_LumB
MIR3188,1.3138914576612761,-1.3567562363144945,17.56761258316531,3.422893066387556e-61,8.557232665968889e-60,128.2965464862012,Her2_vs_LumB
DQ571149,2.5012811982435865,1.3959137065461955,17.53389193070084,5.451481549497197e-61,1.35608993768587e-59,127.83310718911335,Her2_vs_LumB
SNORD38B,1.079053463586276,-0.4623711052816897,17.492178599931258,9.6881670689045e-61,2.3980611556694307e-59,127.260520329202,Her2_vs_LumB
SNORD104,1.2290605965705137,4.486163914053757,17.488215071989053,1.023181837908291e-60,2.5201523101189433e-59,127.20615448065263,Her2_vs_LumB
MIR3918,1.148867953776278,0.3211843004974482,17.486701023304168,1.0447432864308586e-60,2.5606453098795554e-59,127.18538883834464,Her2_vs_LumB
MIR4653,1.2518801362362375,2.833937007217128,17.384543988798825,4.256672124906095e-60,1.0183426136138984e-58,125.78664586324646,Her2_vs_LumB
GSTM1,1.4464288531418774,2.7654956155870996,17.381930864033606,4.4121337722616646e-60,1.050508041014682e-58,125.750928253528,Her2_vs_LumB
SNORD88B,1.179904205646531,0.20838827721979453,17.30677181941551,1.2363699280376545e-59,2.9159668114095628e-58,124.72493434964096,Her2_vs_LumB
SNORA27,1.3587674740930553,2.2007906922633222,17.263556294631723,2.2333372095420753e-59,5.218077592388027e-58,124.13616067754691,Her2_vs_LumB
SNORD28,1.5561332837949744,2.4693708788291375,17.255848847206938,2.4815143910326763e-59,5.7442462755386026e-58,124.03124281300376,Her2_vs_LumB
TRNA_Ile,1.1505095195150845,3.1301589073690033,17.244460532439067,2.899431144570223e-59,6.650071432500512e-58,123.87626863283359,Her2_vs_LumB
DQ581179,1.4933268452213964,0.7906245892864548,17.231662002072298,3.4534144274853564e-59,7.884507825309033e-58,123.70217466943046,Her2_vs_LumB
MIR3190,1.7549110584519416,-1.5763224851998576,17.230499522838162,3.5086842601108895e-59,7.974282409342931e-58,123.68636557648367,Her2_vs_LumB
DQ592269,1.164225278564294,1.4318888598580195,17.171988190824987,7.796080657767646e-59,1.7638191533410966e-57,122.89144246706175,Her2_vs_LumB
SNORD66,1.7813296125935227,0.9239376293621049,17.107608146317478,1.8732705235028582e-58,4.181407418533166e-57,122.0186068062495,Her2_vs_LumB
L13711,1.5876420264930162,5.42611457777029,17.008030547720836,7.241710386677413e-58,1.6021483156365957e-56,120.67235661525837,Her2_vs_LumB
SNORD59A,2.249239933073394,-0.4523669489881751,16.987678172161186,9.541580921840374e-58,2.1016698065727696e-56,120.39776842252189,Her2_vs_LumB
MIR4722,1.2223086306039805,3.445427937508485,16.983978172364814,1.0031984550984093e-57,2.1999966120579153e-56,120.34786991142994,Her2_vs_LumB
MIR1254-1,1.759325310220684,0.9826086212015281,16.863968471262062,5.08020906944173e-57,1.0903227776596848e-55,118.73289125936559,Her2_vs_LumB
KC823651,1.5210431327603757,3.5936994005931444,16.840926334908666,6.931239827964363e-57,1.4810341512744365e-55,118.42358821694165,Her2_vs_LumB
MIR6848,1.1633358090431545,2.445785795142659,16.773410368636288,1.7200570153425248e-56,3.659695777324521e-55,117.51874606736993,Her2_vs_LumB
SNORD20,2.5435656884955486,0.13235052520730056,16.600633376414926,1.7434166485147454e-55,3.64731516425679e-54,115.21312507223234,Her2_vs_LumB
MIR7641-2,1.7925602667927825,2.1064418692855873,16.59919651807042,1.7772158127179182e-55,3.702532943162329e-54,115.19401115812546,Her2_vs_LumB
MIR205,1.1489429929837491,0.617685529378823,16.561127984445896,2.9547334120868164e-55,6.13015230723406e-54,114.68796578136599,Her2_vs_LumB
MIR149,1.203136681396986,2.638386473569091,16.560270701997005,2.9887295251654028e-55,6.175061002407857e-54,114.67657800620769,Her2_vs_LumB
TCRA,1.7272825067204114,0.7668263193621627,16.555977527073495,3.1649368117159696e-55,6.512215661967016e-54,114.61955466419917,Her2_vs_LumB
MIR6869,1.8597842460883032,1.8989371273470073,16.532888478971902,4.3062278071044176e-55,8.717060338268051e-54,114.31303199956821,Her2_vs_LumB
MIR1273A,2.1662645272438716,-0.17856533796958352,16.515618083844068,5.4206841036209176e-55,1.088490783859622e-53,114.08392539172752,Her2_vs_LumB
DQ593116,2.012924997753482,1.0285230784918227,16.486842794585527,7.951691462597862e-55,1.571480526205111e-53,113.70251938061055,Her2_vs_LumB
DQ570592,1.342730148659421,-2.0086744282668816,16.454508828592,1.2224643416804078e-54,2.406425869449622e-53,113.27442700866017,Her2_vs_LumB
MIR6807,1.4866574637095118,-0.40517193981152283,16.36542527500521,3.9873172079074433e-54,7.818269035112635e-53,112.09763980730384,Her2_vs_LumB
AF343414,1.4723635853509394,-1.042285818218761,16.3528681034619,4.7089058980575855e-54,9.197081832143722e-53,111.93207479372157,Her2_vs_LumB
MIR611,1.162620254662491,0.9129986845157282,16.326963824441215,6.634933006859096e-54,1.2858397300114526e-52,111.59077579016204,Her2_vs_LumB
SNORA21,1.4441331283480225,-0.5433920255839775,16.30412737654738,8.974246946060328e-54,1.7258167203962167e-52,111.29017224740909,Her2_vs_LumB
DQ583960,2.5892697266372386,2.7632480215369815,16.146975798311296,7.121312653553811e-53,1.3436438968969455e-51,109.22857979143492,Her2_vs_LumB
DL492700,1.5174653786344499,1.0989931599585199,16.14192200947482,7.6102726073574595e-53,1.4305023698040335e-51,109.16248691743453,Her2_vs_LumB
AJ235218,1.262221645280857,-1.6295562533947099,16.078604477791814,1.7468672981150198e-52,3.2469652381320066e-51,108.33551825970403,Her2_vs_LumB
MIR4635,2.108716490909144,0.1790151171375151,16.029245155261645,3.333973363307651e-52,6.151242367726294e-51,107.69225902927121,Her2_vs_LumB
AF395795,1.1850760464127763,3.988492177519612,16.003216840252264,4.6856301125437934e-52,8.613290648058443e-51,107.35355152448535,Her2_vs_LumB
SNORA68,2.0893687763603563,-0.008515667972496697,15.994246994723657,5.268296584744599e-52,9.613679899168976e-51,107.23690642769112,Her2_vs_LumB
SNORD22,1.8582911354956175,0.6172111804338166,15.94759660859094,9.685388191631928e-52,1.7482650165400593e-50,106.63092002558749,Her2_vs_LumB
SNORD117,3.113169152713115,1.0728299824480743,15.910863973372846,1.5631666037396627e-51,2.801373841827352e-50,106.15454774326933,Her2_vs_LumB
DQ585299,1.3432783164616986,-0.7197515290823983,15.908759675902614,1.6065916166544354e-51,2.8689136011686347e-50,106.12727881087451,Her2_vs_LumB
DM119512,1.9934386683257876,1.0699360625044476,15.893314471119444,1.9643607205702427e-51,3.4953037732566595e-50,105.92719879781048,Her2_vs_LumB
MIR4257,1.2490417422448323,-0.7281972638349553,15.873471050384447,2.5428668201600875e-51,4.508629113759021e-50,105.67032338402693,Her2_vs_LumB
DL491652,2.9681761896153995,0.4540633147397788,15.750964706798339,1.2458417686477935e-50,2.178045050083555e-49,104.08896407963249,Her2_vs_LumB
DQ571333,1.7777330701027207,-1.3133815272455023,15.738799613653967,1.4581820158370881e-50,2.5403867871726273e-49,103.93235688621144,Her2_vs_LumB
SNORA20,1.9708371205768072,1.9533717903401626,15.737953052792768,1.474235460138414e-50,2.559436562740302e-49,103.92146155932488,Her2_vs_LumB
CYP4Z1,1.0642872178048568,-0.5068735457555668,15.722799558967552,1.7933146457293286e-50,3.0812966421466124e-49,103.72649762079965,Her2_vs_LumB
AK293147,1.1390964768487408,0.6202582774001372,15.684090961985614,2.9564996882393365e-50,5.045221310988629e-49,103.22901868062075,Her2_vs_LumB
DQ590011,1.1617042882275472,2.400121866472191,15.666733010135625,3.698546398486353e-50,6.290044895384954e-49,103.00619026209985,Her2_vs_LumB
CYP2B7P,1.0857786636640137,4.84289848950091,15.629848025976942,5.949280125606932e-50,1.0049459671633331e-48,102.5332123363295,Her2_vs_LumB
SNORD102,1.1936287538453096,1.5755398251203845,15.611260240447555,7.557488933523109e-50,1.2723045342631496e-48,102.29513083025866,Her2_vs_LumB
RNY4,1.5295168431635955,-1.6884883752908915,15.544664263586869,1.7784068217551235e-49,2.953115306255332e-48,101.44363029889355,Her2_vs_LumB
MIR3159,1.3447555920050138,-0.11035173322281537,15.54443347200882,1.7836816449782206e-49,2.953115306255332e-48,101.44068345255482,Her2_vs_LumB
SNORA24,1.1457643956388703,6.5142938626562525,15.505248985261906,2.9479532449657546e-49,4.8327102376487775e-48,100.94076777641706,Her2_vs_LumB
MIR4472-2,1.148439161330152,1.6355225719867628,15.493822168722824,3.4126047562539473e-49,5.576151562506449e-48,100.7951377163159,Her2_vs_LumB
DQ588170,1.2115161188296575,1.2753633175542451,15.470209044531922,4.616862321317281e-49,7.51931974155909e-48,100.49441790867407,Her2_vs_LumB
SNORA12,1.4893554289799358,-1.3002566253120744,15.468439493038929,4.722569720232657e-49,7.666509286091975e-48,100.47189410961417,Her2_vs_LumB
MIR429,1.4458613726096667,1.3912153374584537,15.380477468668907,1.4520410525894783e-48,2.3121672811934366e-47,99.35437082415956,Her2_vs_LumB
MIR4292,1.378093229928909,3.0559973465338315,15.31195263646516,3.4733636854974146e-48,5.461263656442475e-47,98.48666079949842,Her2_vs_LumB
X17117,1.4013878091746983,2.8249668441164566,15.291186824744358,4.521871341424501e-48,7.0875726354616e-47,98.224208216702,Her2_vs_LumB
PHGR1,1.4585938483090726,-1.640892176131346,15.24097586069418,8.54917308648408e-48,1.3358082947631374e-46,97.59056997826963,Her2_vs_LumB
MIR1273C,1.0146521158144706,-1.1208360599018874,15.226644454335094,1.0250995440660226e-47,1.591769478363389e-46,97.40996487298037,Her2_vs_LumB
DCD,1.054376199879861,-2.236567923373317,15.178835264958753,1.8768637115630843e-47,2.8963946166096977e-46,96.8082775685038,Her2_vs_LumB
SNORD14D,2.3320525858654753,-1.1333676449019596,15.172287587129217,2.0387517200388675e-47,3.1365411077521038e-46,96.72597065332408,Her2_vs_LumB
SNORA15,1.0327631854818484,0.5680525980560857,15.159918734170228,2.3834894383831524e-47,3.655658647826921e-46,96.57055299706661,Her2_vs_LumB
RNU6ATAC,1.750656321130304,-0.40497004377463436,15.137285907083804,3.1715501536906996e-47,4.834680112333383e-46,96.28638206778216,Her2_vs_LumB
HMGCS2,1.6205186488763017,-0.19924854097765676,15.044707749101134,1.0173385364384252e-46,1.5321363500578695e-45,95.12691768057273,Her2_vs_LumB
MIR3124,1.5761313914700394,2.398965886481205,14.939109333086074,3.822666555028442e-46,5.638151261103896e-45,93.81014587867409,Her2_vs_LumB
UGT2B11,1.356652795195001,0.33339115756055043,14.932924372051456,4.1300583108124384e-46,6.073615162959468e-45,93.73321311559343,Her2_vs_LumB
MIR4690,1.0914382438229375,-0.955918473773661,14.91086678498439,5.4409361522816366e-46,7.977912246747267e-45,93.45901880819581,Her2_vs_LumB
JN576489,3.005495311768925,-0.1435744014278273,14.882550501994052,7.747989678030106e-46,1.1294445594796072e-44,93.10742036938873,Her2_vs_LumB
SNORA48,2.328641209894539,2.075022360954525,14.82751623564802,1.538165447811262e-45,2.2292252866829887e-44,92.4253485709344,Her2_vs_LumB
AY671182,1.2099445074706983,0.20676577802838936,14.814588628390158,1.8065664958831984e-45,2.6031217519930813e-44,92.26537481855176,Her2_vs_LumB
FDCSP,1.267229713903313,-1.991601163670533,14.78474627015947,2.617851187532299e-45,3.739787410760427e-44,91.8964458173674,Her2_vs_LumB
MIR3135A,2.242834726953276,0.4005991925533285,14.77659538041474,2.8967199649274466e-45,4.1146590410901234e-44,91.7957665781165,Her2_vs_LumB
CYP2A6,1.1272988840023273,-1.7366534841677115,14.765810206434008,3.311701981325711e-45,4.6907960075435e-44,91.66260622805262,Her2_vs_LumB
contactin 1,1.347948331333771,-2.002315561410727,14.674711322559,1.0234183205376128e-44,1.4333589923495979e-43,90.54045931463403,Her2_vs_LumB
SNORA10,1.7074908522728758,2.581368747774476,14.639382300788396,1.583200702774109e-44,2.211174165885627e-43,90.1065431173611,Her2_vs_LumB
M87938,1.2901656317776198,0.570427172037978,14.62773904377161,1.827747504578493e-44,2.531506239028384e-43,89.96369415071678,Her2_vs_LumB
TRNA_Pro,1.167579001790825,3.6059723034439957,14.624626589395271,1.8992666456045993e-44,2.623296471829557e-43,89.92552107437587,Her2_vs_LumB
SNORD8,1.3176768443741513,-0.18271636469914862,14.61728995102049,2.0790754436341045e-44,2.863740280487747e-43,89.83556177482858,Her2_vs_LumB
AY006266,1.4474872710944608,-2.1931152040502155,14.570614950553574,3.6938886131575066e-44,5.04629591961408e-43,89.26396703246914,Her2_vs_LumB
DQ589802,1.3957529428139703,1.6704094670181984,14.538199021315435,5.502064893277989e-44,7.47563164847553e-43,88.86772437561861,Her2_vs_LumB
CST5,1.40687732199707,4.598718073927474,14.394810594484339,3.183019032309028e-43,4.278251387512135e-42,87.1222212845055,Her2_vs_LumB
SNORA72,1.441363968865597,4.08723960344748,14.323828526858051,7.556410530390583e-43,1.0048418258498115e-41,86.26253296139556,Her2_vs_LumB
DL492076,1.8397452084658146,1.0607066164998524,14.297411601119459,1.0416740055324553e-42,1.377875668693724e-41,85.94333596071408,Her2_vs_LumB
LOC389033,1.12648836683301,1.4158536722743478,14.281323106093208,1.2663494141684075e-42,1.670645665129825e-41,85.74913712771092,Her2_vs_LumB
SNORD15B,1.1783631680230444,1.0057198291754244,14.217144962506453,2.7559080680279016e-42,3.6072095131255256e-41,84.9759690799736,Her2_vs_LumB
MIR4691,1.2758013016784269,0.6799107803419188,14.195321196321858,3.5881154327230137e-42,4.647817918034992e-41,84.71360309417076,Her2_vs_LumB
SNORD97,2.1129634596729505,1.5503083143289298,14.175798549576664,4.542366847678392e-42,5.853565525358753e-41,84.47913825209896,Her2_vs_LumB
SCGB2A1,1.0385624102842457,5.853588405230458,14.159205807547451,5.5494733487498936e-42,7.132999162917601e-41,84.28003745459988,Her2_vs_LumB
PVALB,1.6879032816173936,-1.3760448663882794,14.148163651492426,6.340005700210129e-42,8.128212436166833e-41,84.14762947267496,Her2_vs_LumB
D63785,1.283420420316778,-0.2141484973418544,14.144853035284685,6.598182771328261e-42,8.437573876378851e-41,84.10794542664681,Her2_vs_LumB
MIR4440,2.893660644152169,6.6558850976877375,14.139952695515355,6.999674779764e-42,8.905438651099236e-41,84.04921737340355,Her2_vs_LumB
MIR6834,1.750930932346999,0.2604854758885861,14.136921756296957,7.260088649024058e-42,9.213310468304642e-41,84.01290021257576,Her2_vs_LumB
